"Date","Price","Open","High","Low","Vol.","Change %"
"04/05/1994","1.1260","1.1365","1.1408","1.1241","","-1.01%"
"04/04/1994","1.1375","1.1351","1.1402","1.1336","","0.06%"
"04/01/1994","1.1368","1.1507","1.1513","1.1368","","-1.29%"
"03/31/1994","1.1517","1.1494","1.1595","1.1494","","0.10%"
"03/30/1994","1.1505","1.1499","1.1525","1.1459","","-0.02%"
"03/29/1994","1.1507","1.1532","1.1578","1.1482","","-0.21%"
"03/28/1994","1.1531","1.1539","1.1556","1.1492","","-0.12%"
"03/25/1994","1.1545","1.1544","1.1588","1.1508","","0.00%"
"03/24/1994","1.1545","1.1467","1.1550","1.1447","","0.69%"
"03/23/1994","1.1466","1.1429","1.1471","1.1400","","0.47%"
"03/22/1994","1.1412","1.1416","1.1475","1.1395","","0.07%"
"03/21/1994","1.1404","1.1351","1.1410","1.1325","","0.21%"
"03/18/1994","1.1380","1.1429","1.1431","1.1362","","-0.41%"
"03/17/1994","1.1427","1.1430","1.1505","1.1414","","-0.06%"
"03/16/1994","1.1434","1.1389","1.1443","1.1377","","0.40%"
"03/15/1994","1.1389","1.1434","1.1434","1.1370","","-0.38%"
"03/14/1994","1.1432","1.1470","1.1470","1.1418","","-0.33%"
"03/11/1994","1.1470","1.1479","1.1533","1.1445","","-0.04%"
"03/10/1994","1.1475","1.1380","1.1525","1.1330","","1.22%"
"03/09/1994","1.1337","1.1284","1.1338","1.1271","","0.49%"
"03/08/1994","1.1282","1.1264","1.1300","1.1245","","0.13%"
"03/07/1994","1.1267","1.1240","1.1290","1.1225","","0.09%"
"03/04/1994","1.1257","1.1304","1.1307","1.1245","","-0.38%"
"03/03/1994","1.1300","1.1334","1.1334","1.1280","","-0.32%"
"03/02/1994","1.1336","1.1296","1.1398","1.1277","","0.32%"
"03/01/1994","1.1300","1.1330","1.1387","1.1265","","-0.28%"
"02/28/1994","1.1332","1.1329","1.1363","1.1272","","0.15%"
"02/25/1994","1.1315","1.1284","1.1360","1.1237","","0.36%"
"02/24/1994","1.1274","1.1210","1.1290","1.1155","","0.57%"
"02/23/1994","1.1210","1.1235","1.1242","1.1190","","-0.29%"
"02/22/1994","1.1243","1.1209","1.1245","1.1181","","0.46%"
"02/21/1994","1.1191","1.1307","1.1307","1.1191","","-0.88%"
"02/18/1994","1.1290","1.1235","1.1300","1.1235","","0.43%"
"02/17/1994","1.1242","1.1231","1.1242","1.1176","","0.08%"
"02/16/1994","1.1233","1.1199","1.1262","1.1173","","0.40%"
"02/15/1994","1.1188","1.1137","1.1251","1.1134","","-0.31%"
"02/14/1994","1.1223","1.1079","1.1252","1.1056","","1.47%"
"02/11/1994","1.1060","1.1084","1.1098","1.1040","","-0.12%"
"02/10/1994","1.1073","1.1056","1.1090","1.1022","","-0.29%"
"02/09/1994","1.1105","1.1079","1.1115","1.1072","","0.67%"
"02/08/1994","1.1031","1.1074","1.1082","1.1010","","-0.32%"
"02/07/1994","1.1066","1.1048","1.1087","1.1040","","-0.01%"
"02/04/1994","1.1067","1.1164","1.1229","1.1035","","-0.85%"
"02/03/1994","1.1162","1.1212","1.1244","1.1137","","-0.39%"
"02/02/1994","1.1206","1.1224","1.1230","1.1190","","-0.19%"
"02/01/1994","1.1227","1.1212","1.1265","1.1182","","0.15%"
"01/31/1994","1.1210","1.1154","1.1225","1.1131","","0.53%"
"01/28/1994","1.1151","1.1232","1.1270","1.1145","","-0.70%"
"01/27/1994","1.1230","1.1149","1.1245","1.1112","","0.81%"
"01/26/1994","1.1140","1.1125","1.1162","1.1125","","0.20%"
"01/25/1994","1.1118","1.1109","1.1118","1.1080","","0.18%"
"01/24/1994","1.1098","1.1075","1.1111","1.1070","","0.10%"
"01/21/1994","1.1087","1.1159","1.1175","1.1080","","-0.63%"
"01/20/1994","1.1157","1.1112","1.1190","1.1077","","0.40%"
"01/19/1994","1.1112","1.1124","1.1141","1.1105","","-0.07%"
"01/18/1994","1.1120","1.1094","1.1130","1.1071","","0.47%"
"01/17/1994","1.1068","1.1071","1.1090","1.1062","","-0.17%"
"01/14/1994","1.1087","1.1104","1.1104","1.1047","","-0.05%"
"01/13/1994","1.1092","1.1180","1.1189","1.1075","","-0.78%"
"01/12/1994","1.1179","1.1129","1.1188","1.1125","","0.48%"
"01/11/1994","1.1126","1.1159","1.1180","1.1115","","-0.29%"
"01/10/1994","1.1158","1.1217","1.1228","1.1150","","-0.55%"
"01/07/1994","1.1220","1.1130","1.1222","1.1117","","0.83%"
"01/06/1994","1.1128","1.1164","1.1191","1.1122","","-0.28%"
"01/05/1994","1.1159","1.1183","1.1192","1.1147","","-0.16%"
"01/04/1994","1.1177","1.1122","1.1182","1.1107","","0.54%"
"01/03/1994","1.1117","1.1130","1.1172","1.1110","","-0.12%"
"12/31/1993","1.1130","1.1164","1.1172","1.1130","","-0.30%"
"12/30/1993","1.1163","1.1199","1.1230","1.1149","","-0.30%"
"12/29/1993","1.1197","1.1365","1.1365","1.1182","","-1.53%"
"12/28/1993","1.1371","1.1353","1.1376","1.1341","","0.08%"
"12/27/1993","1.1362","1.1372","1.1385","1.1327","","-0.42%"
"12/24/1993","1.1410","1.1406","1.1413","1.1376","","0.00%"
"12/23/1993","1.1410","1.1354","1.1428","1.1350","","0.58%"
"12/22/1993","1.1344","1.1319","1.1380","1.1319","","0.15%"
"12/21/1993","1.1327","1.1294","1.1346","1.1285","","0.35%"
"12/20/1993","1.1287","1.1282","1.1306","1.1262","","-0.06%"
"12/17/1993","1.1294","1.1287","1.1330","1.1283","","0.07%"
"12/16/1993","1.1286","1.1252","1.1310","1.1235","","0.34%"
"12/15/1993","1.1248","1.1265","1.1272","1.1229","","-0.19%"
"12/14/1993","1.1269","1.1296","1.1310","1.1245","","-0.28%"
"12/13/1993","1.1301","1.1365","1.1388","1.1285","","-0.56%"
"12/10/1993","1.1365","1.1334","1.1385","1.1323","","0.46%"
"12/09/1993","1.1313","1.1315","1.1330","1.1287","","-0.02%"
"12/08/1993","1.1315","1.1309","1.1349","1.1275","","0.00%"
"12/07/1993","1.1315","1.1350","1.1351","1.1300","","-0.22%"
"12/06/1993","1.1340","1.1195","1.1352","1.1195","","1.30%"
"12/03/1993","1.1195","1.1163","1.1222","1.1135","","0.31%"
"12/02/1993","1.1160","1.1162","1.1193","1.1140","","0.03%"
"12/01/1993","1.1157","1.1197","1.1215","1.1150","","-0.43%"
"11/30/1993","1.1205","1.1262","1.1262","1.1185","","-0.45%"
"11/29/1993","1.1256","1.1218","1.1263","1.1191","","0.32%"
"11/26/1993","1.1220","1.1245","1.1260","1.1212","","-0.21%"
"11/25/1993","1.1244","1.1283","1.1283","1.1244","","-0.27%"
"11/24/1993","1.1274","1.1250","1.1316","1.1250","","0.08%"
"11/23/1993","1.1265","1.1253","1.1294","1.1200","","0.04%"
"11/22/1993","1.1260","1.1206","1.1283","1.1182","","0.53%"
"11/19/1993","1.1201","1.1236","1.1238","1.1184","","-0.25%"
"11/18/1993","1.1229","1.1283","1.1283","1.1200","","-0.48%"
"11/17/1993","1.1283","1.1255","1.1311","1.1225","","0.12%"
"11/16/1993","1.1269","1.1319","1.1337","1.1238","","-0.53%"
"11/15/1993","1.1329","1.1366","1.1393","1.1308","","-0.39%"
"11/12/1993","1.1373","1.1303","1.1392","1.1265","","0.63%"
"11/11/1993","1.1302","1.1345","1.1350","1.1298","","-0.34%"
"11/10/1993","1.1340","1.1317","1.1340","1.1267","","0.31%"
"11/09/1993","1.1305","1.1360","1.1384","1.1274","","-0.53%"
"11/08/1993","1.1365","1.1342","1.1393","1.1325","","0.28%"
"11/05/1993","1.1333","1.1322","1.1373","1.1255","","0.10%"
"11/04/1993","1.1322","1.1348","1.1365","1.1290","","-0.07%"
"11/03/1993","1.1330","1.1265","1.1348","1.1260","","0.35%"
"11/02/1993","1.1290","1.1285","1.1337","1.1270","","0.00%"
"11/01/1993","1.1290","1.1326","1.1345","1.1265","","-0.35%"
"10/29/1993","1.1330","1.1433","1.1450","1.1330","","-0.74%"
"10/28/1993","1.1415","1.1385","1.1450","1.1302","","0.30%"
"10/27/1993","1.1381","1.1384","1.1439","1.1365","","-0.17%"
"10/26/1993","1.1400","1.1350","1.1417","1.1340","","0.37%"
"10/25/1993","1.1358","1.1411","1.1480","1.1349","","-0.35%"
"10/22/1993","1.1398","1.1398","1.1465","1.1387","","-0.31%"
"10/21/1993","1.1433","1.1580","1.1595","1.1422","","-1.27%"
"10/20/1993","1.1580","1.1557","1.1614","1.1510","","0.19%"
"10/19/1993","1.1558","1.1535","1.1595","1.1535","","-0.03%"
"10/18/1993","1.1562","1.1673","1.1673","1.1542","","-1.11%"
"10/15/1993","1.1692","1.1707","1.1732","1.1684","","-0.13%"
"10/14/1993","1.1707","1.1801","1.1829","1.1698","","-0.87%"
"10/13/1993","1.1810","1.1851","1.1883","1.1771","","-0.42%"
"10/12/1993","1.1860","1.1785","1.1886","1.1784","","0.74%"
"10/11/1993","1.1773","1.1787","1.1821","1.1773","","0.01%"
"10/08/1993","1.1772","1.1652","1.1803","1.1629","","1.03%"
"10/07/1993","1.1652","1.1691","1.1700","1.1627","","-0.23%"
"10/06/1993","1.1679","1.1663","1.1712","1.1627","","0.09%"
"10/05/1993","1.1669","1.1690","1.1755","1.1650","","-0.25%"
"10/04/1993","1.1698","1.1639","1.1720","1.1487","","0.56%"
"10/01/1993","1.1633","1.1618","1.1664","1.1547","","0.13%"
"09/30/1993","1.1618","1.1778","1.1778","1.1603","","-1.36%"
"09/29/1993","1.1778","1.1767","1.1823","1.1749","","0.04%"
"09/28/1993","1.1773","1.1690","1.1780","1.1645","","0.73%"
"09/27/1993","1.1688","1.1678","1.1710","1.1650","","0.51%"
"09/24/1993","1.1629","1.1575","1.1630","1.1512","","0.19%"
"09/23/1993","1.1607","1.1681","1.1704","1.1578","","-0.54%"
"09/22/1993","1.1670","1.1767","1.1767","1.1613","","-0.84%"
"09/21/1993","1.1769","1.1818","1.1869","1.1723","","-0.47%"
"09/20/1993","1.1824","1.1762","1.1824","1.1732","","0.38%"
"09/17/1993","1.1779","1.1860","1.1860","1.1750","","-0.62%"
"09/16/1993","1.1852","1.1910","1.1969","1.1803","","-0.48%"
"09/15/1993","1.1909","1.1829","1.1989","1.1814","","0.66%"
"09/14/1993","1.1831","1.1840","1.1871","1.1784","","-0.30%"
"09/13/1993","1.1867","1.1855","1.1927","1.1810","","0.02%"
"09/10/1993","1.1865","1.1795","1.1890","1.1792","","0.47%"
"09/09/1993","1.1810","1.1692","1.1840","1.1672","","0.88%"
"09/08/1993","1.1707","1.1723","1.1735","1.1658","","-0.05%"
"09/07/1993","1.1713","1.1707","1.1793","1.1662","","-0.29%"
"09/06/1993","1.1747","1.1650","1.1759","1.1635","","0.83%"
"09/03/1993","1.1650","1.1508","1.1650","1.1469","","1.17%"
"09/02/1993","1.1515","1.1445","1.1533","1.1437","","0.54%"
"09/01/1993","1.1453","1.1378","1.1490","1.1357","","0.64%"
"08/31/1993","1.1380","1.1388","1.1443","1.1350","","0.00%"
"08/30/1993","1.1380","1.1408","1.1420","1.1360","","-0.39%"
"08/27/1993","1.1425","1.1410","1.1435","1.1375","","0.11%"
"08/26/1993","1.1412","1.1323","1.1445","1.1302","","0.70%"
"08/25/1993","1.1333","1.1387","1.1410","1.1277","","-0.53%"
"08/24/1993","1.1393","1.1346","1.1406","1.1324","","0.31%"
"08/23/1993","1.1358","1.1412","1.1436","1.1320","","-0.54%"
"08/20/1993","1.1420","1.1324","1.1435","1.1285","","0.85%"
"08/19/1993","1.1324","1.1341","1.1401","1.1280","","-0.26%"
"08/18/1993","1.1354","1.1253","1.1370","1.1245","","0.82%"
"08/17/1993","1.1262","1.1277","1.1301","1.1225","","-0.08%"
"08/16/1993","1.1271","1.1125","1.1294","1.1117","","1.48%"
"08/13/1993","1.1107","1.1112","1.1145","1.1077","","-0.12%"
"08/12/1993","1.1120","1.1110","1.1166","1.1066","","0.06%"
"08/11/1993","1.1113","1.1098","1.1173","1.1070","","0.19%"
"08/10/1993","1.1092","1.1190","1.1196","1.1070","","-0.98%"
"08/09/1993","1.1202","1.1262","1.1295","1.1182","","-0.60%"
"08/06/1993","1.1270","1.1205","1.1310","1.1177","","0.55%"
"08/05/1993","1.1208","1.1233","1.1242","1.1162","","-0.42%"
"08/04/1993","1.1255","1.1178","1.1275","1.1165","","0.73%"
"08/03/1993","1.1173","1.1065","1.1249","1.1025","","0.59%"
"08/02/1993","1.1107","1.0945","1.1107","1.0817","","1.57%"
"07/30/1993","1.0935","1.1152","1.1178","1.0870","","-1.86%"
"07/29/1993","1.1142","1.1304","1.1327","1.1118","","-1.42%"
"07/28/1993","1.1302","1.1245","1.1311","1.1237","","0.52%"
"07/27/1993","1.1244","1.1269","1.1294","1.1240","","-0.19%"
"07/26/1993","1.1265","1.1300","1.1307","1.1237","","-0.15%"
"07/23/1993","1.1282","1.1402","1.1402","1.1277","","-1.05%"
"07/22/1993","1.1402","1.1436","1.1437","1.1332","","-0.53%"
"07/21/1993","1.1463","1.1436","1.1492","1.1422","","0.04%"
"07/20/1993","1.1458","1.1403","1.1458","1.1366","","0.51%"
"07/19/1993","1.1400","1.1330","1.1421","1.1326","","0.71%"
"07/16/1993","1.1320","1.1306","1.1325","1.1215","","0.11%"
"07/15/1993","1.1307","1.1357","1.1383","1.1277","","-0.49%"
"07/14/1993","1.1363","1.1353","1.1370","1.1276","","0.02%"
"07/13/1993","1.1361","1.1274","1.1373","1.1262","","0.77%"
"07/12/1993","1.1274","1.1330","1.1357","1.1247","","-0.50%"
"07/09/1993","1.1331","1.1490","1.1490","1.1320","","-1.27%"
"07/08/1993","1.1477","1.1475","1.1515","1.1420","","0.02%"
"07/07/1993","1.1475","1.1488","1.1536","1.1447","","-0.10%"
"07/06/1993","1.1486","1.1540","1.1546","1.1466","","-0.47%"
"07/05/1993","1.1540","1.1542","1.1552","1.1508","","0.00%"
"07/02/1993","1.1540","1.1567","1.1630","1.1501","","-0.27%"
"07/01/1993","1.1571","1.1471","1.1571","1.1425","","0.87%"
"06/30/1993","1.1471","1.1540","1.1610","1.1450","","-1.16%"
"06/29/1993","1.1606","1.1540","1.1612","1.1511","","0.48%"
"06/28/1993","1.1550","1.1476","1.1560","1.1416","","0.72%"
"06/25/1993","1.1467","1.1455","1.1547","1.1450","","-0.08%"
"06/24/1993","1.1476","1.1579","1.1593","1.1430","","-0.88%"
"06/23/1993","1.1578","1.1558","1.1593","1.1490","","0.24%"
"06/22/1993","1.1550","1.1612","1.1636","1.1530","","-0.53%"
"06/21/1993","1.1612","1.1651","1.1657","1.1565","","-0.44%"
"06/18/1993","1.1663","1.1812","1.1833","1.1626","","-1.21%"
"06/17/1993","1.1806","1.1805","1.1853","1.1776","","-0.03%"
"06/16/1993","1.1810","1.1892","1.1911","1.1778","","-0.62%"
"06/15/1993","1.1884","1.2016","1.2058","1.1859","","-1.07%"
"06/14/1993","1.2012","1.2009","1.2073","1.2000","","0.02%"
"06/11/1993","1.2009","1.2012","1.2075","1.1980","","-0.02%"
"06/10/1993","1.2011","1.1959","1.2011","1.1920","","0.41%"
"06/09/1993","1.1962","1.2031","1.2041","1.1927","","-0.54%"
"06/08/1993","1.2027","1.2060","1.2086","1.2010","","-0.27%"
"06/07/1993","1.2060","1.2002","1.2072","1.1990","","0.51%"
"06/04/1993","1.1999","1.2225","1.2230","1.1980","","-1.85%"
"06/03/1993","1.2225","1.2205","1.2225","1.2165","","0.18%"
"06/02/1993","1.2203","1.2299","1.2304","1.2187","","-0.79%"
"06/01/1993","1.2300","1.2278","1.2311","1.2214","","0.48%"
"05/31/1993","1.2241","1.2239","1.2254","1.2235","","-0.44%"
"05/28/1993","1.2295","1.2180","1.2301","1.2152","","0.94%"
"05/27/1993","1.2180","1.2025","1.2185","1.1990","","1.26%"
"05/26/1993","1.2028","1.2025","1.2064","1.1990","","0.06%"
"05/25/1993","1.2021","1.1980","1.2054","1.1940","","0.36%"
"05/24/1993","1.1978","1.2032","1.2053","1.1935","","-0.66%"
"05/21/1993","1.2057","1.2106","1.2125","1.2017","","-0.41%"
"05/20/1993","1.2107","1.2053","1.2162","1.2045","","0.40%"
"05/19/1993","1.2059","1.2049","1.2123","1.2016","","0.01%"
"05/18/1993","1.2058","1.2095","1.2103","1.1997","","-0.39%"
"05/17/1993","1.2105","1.2144","1.2183","1.2079","","-0.60%"
"05/14/1993","1.2178","1.2067","1.2191","1.2058","","0.92%"
"05/13/1993","1.2067","1.2144","1.2148","1.2039","","-0.63%"
"05/12/1993","1.2144","1.2135","1.2172","1.2090","","-0.13%"
"05/11/1993","1.2160","1.2155","1.2185","1.2108","","0.04%"
"05/10/1993","1.2155","1.2325","1.2361","1.2145","","-1.55%"
"05/07/1993","1.2346","1.2425","1.2478","1.2346","","-0.72%"
"05/06/1993","1.2435","1.2378","1.2435","1.2340","","0.40%"
"05/05/1993","1.2385","1.2429","1.2440","1.2360","","-0.16%"
"05/04/1993","1.2405","1.2348","1.2449","1.2348","","0.28%"
"05/03/1993","1.2370","1.2305","1.2370","1.2260","","0.32%"
"04/30/1993","1.2330","1.2330","1.2388","1.2286","","-0.47%"
"04/29/1993","1.2388","1.2368","1.2443","1.2343","","0.00%"
"04/28/1993","1.2388","1.2315","1.2390","1.2250","","0.59%"
"04/27/1993","1.2315","1.2440","1.2455","1.2315","","-1.00%"
"04/26/1993","1.2440","1.2355","1.2485","1.2330","","0.92%"
"04/23/1993","1.2326","1.2270","1.2365","1.2210","","0.46%"
"04/22/1993","1.2270","1.2185","1.2271","1.2095","","0.66%"
"04/21/1993","1.2190","1.2200","1.2240","1.2130","","-0.11%"
"04/20/1993","1.2203","1.2190","1.2312","1.2147","","0.12%"
"04/19/1993","1.2188","1.2067","1.2212","1.2067","","1.09%"
"04/16/1993","1.2056","1.2129","1.2148","1.2046","","-0.63%"
"04/15/1993","1.2133","1.2205","1.2255","1.2119","","-0.69%"
"04/14/1993","1.2217","1.2321","1.2321","1.2206","","-0.84%"
"04/13/1993","1.2320","1.2225","1.2345","1.2185","","0.81%"
"04/12/1993","1.2221","1.2105","1.2240","1.2105","","0.75%"
"04/09/1993","1.2130","1.2107","1.2130","1.2094","","0.06%"
"04/08/1993","1.2123","1.2007","1.2145","1.2007","","0.91%"
"04/07/1993","1.2014","1.2045","1.2097","1.2005","","-0.44%"
"04/06/1993","1.2067","1.2164","1.2164","1.2035","","-0.80%"
"04/05/1993","1.2164","1.2140","1.2175","1.2108","","0.13%"
"04/02/1993","1.2148","1.2165","1.2224","1.2015","","-0.25%"
"04/01/1993","1.2178","1.2043","1.2208","1.1990","","0.89%"
"03/31/1993","1.2070","1.1995","1.2070","1.1955","","0.77%"
"03/30/1993","1.1978","1.1928","1.1995","1.1887","","0.50%"
"03/29/1993","1.1918","1.1886","1.1932","1.1851","","0.36%"
"03/26/1993","1.1875","1.1798","1.1910","1.1790","","0.56%"
"03/25/1993","1.1809","1.1835","1.1886","1.1792","","-0.18%"
"03/24/1993","1.1830","1.1900","1.1933","1.1820","","-0.55%"
"03/23/1993","1.1895","1.1840","1.1907","1.1815","","0.44%"
"03/22/1993","1.1843","1.1849","1.1880","1.1759","","-0.12%"
"03/19/1993","1.1857","1.1751","1.1900","1.1721","","0.40%"
"03/18/1993","1.1810","1.1675","1.1810","1.1625","","1.16%"
"03/17/1993","1.1675","1.1665","1.1698","1.1640","","0.11%"
"03/16/1993","1.1662","1.1665","1.1713","1.1650","","-0.01%"
"03/15/1993","1.1663","1.1633","1.1689","1.1621","","0.11%"
"03/12/1993","1.1650","1.1683","1.1705","1.1625","","-0.26%"
"03/11/1993","1.1680","1.1678","1.1707","1.1608","","0.23%"
"03/10/1993","1.1653","1.1661","1.1681","1.1619","","-0.05%"
"03/09/1993","1.1659","1.1681","1.1722","1.1626","","-0.32%"
"03/08/1993","1.1697","1.1645","1.1746","1.1640","","0.19%"
"03/05/1993","1.1675","1.1836","1.1859","1.1625","","-1.51%"
"03/04/1993","1.1854","1.1806","1.1881","1.1760","","0.47%"
"03/03/1993","1.1799","1.1845","1.1898","1.1780","","-0.34%"
"03/02/1993","1.1839","1.1728","1.1858","1.1716","","0.86%"
"03/01/1993","1.1738","1.1719","1.1810","1.1713","","-0.36%"
"02/26/1993","1.1780","1.1832","1.1835","1.1735","","-0.37%"
"02/25/1993","1.1824","1.1897","1.1907","1.1790","","-0.51%"
"02/24/1993","1.1885","1.1915","1.1970","1.1865","","-0.27%"
"02/23/1993","1.1917","1.1934","1.1993","1.1883","","-0.07%"
"02/22/1993","1.1925","1.1853","1.1935","1.1838","","0.45%"
"02/19/1993","1.1872","1.1908","1.1965","1.1841","","-0.28%"
"02/18/1993","1.1905","1.1943","1.1958","1.1709","","-0.33%"
"02/17/1993","1.1945","1.1930","1.1978","1.1898","","0.13%"
"02/16/1993","1.1930","1.1708","1.1933","1.1708","","1.68%"
"02/15/1993","1.1733","1.1705","1.1768","1.1690","","-0.06%"
"02/12/1993","1.1740","1.1744","1.1837","1.1706","","-0.03%"
"02/11/1993","1.1743","1.1728","1.1770","1.1718","","0.11%"
"02/10/1993","1.1730","1.1788","1.1868","1.1726","","-0.45%"
"02/09/1993","1.1783","1.1777","1.1817","1.1720","","0.02%"
"02/08/1993","1.1781","1.1770","1.1838","1.1752","","0.26%"
"02/05/1993","1.1750","1.1738","1.1855","1.1722","","-0.08%"
"02/04/1993","1.1759","1.1820","1.1863","1.1712","","-0.47%"
"02/03/1993","1.1815","1.1884","1.1943","1.1766","","-0.70%"
"02/02/1993","1.1898","1.1937","1.2006","1.1862","","-0.28%"
"02/01/1993","1.1932","1.2110","1.2110","1.1910","","-1.47%"
"01/29/1993","1.2110","1.2315","1.2345","1.2100","","-1.63%"
"01/28/1993","1.2311","1.2315","1.2315","1.2311","","-0.03%"
"01/27/1993","1.2315","1.2426","1.2430","1.2295","","-0.93%"
"01/26/1993","1.2431","1.2441","1.2500","1.2391","","-0.07%"
"01/25/1993","1.2440","1.2319","1.2483","1.2265","","0.97%"
"01/22/1993","1.2321","1.2161","1.2337","1.2139","","1.35%"
"01/21/1993","1.2157","1.2266","1.2272","1.2127","","-0.77%"
"01/20/1993","1.2251","1.2188","1.2257","1.2182","","0.54%"
"01/19/1993","1.2185","1.2165","1.2226","1.2136","","0.11%"
"01/18/1993","1.2172","1.2005","1.2176","1.2005","","1.35%"
"01/15/1993","1.2010","1.2077","1.2108","1.2004","","-0.58%"
"01/14/1993","1.2080","1.2085","1.2137","1.2052","","-0.12%"
"01/13/1993","1.2095","1.2004","1.2096","1.1989","","0.41%"
"01/12/1993","1.2046","1.2050","1.2107","1.2022","","-0.07%"
"01/11/1993","1.2054","1.1982","1.2097","1.1982","","1.21%"
"01/08/1993","1.1910","1.1968","1.1986","1.1883","","-0.58%"
"01/07/1993","1.1980","1.1979","1.2013","1.1951","","-0.08%"
"01/06/1993","1.1990","1.2047","1.2079","1.1956","","-0.42%"
"01/05/1993","1.2040","1.1919","1.2060","1.1903","","1.10%"
"01/04/1993","1.1909","1.2040","1.2045","1.1877","","-1.15%"
"12/31/1992","1.2047","1.2063","1.2099","1.2045","","-0.14%"
"12/30/1992","1.2064","1.2075","1.2130","1.2048","","-0.22%"
"12/29/1992","1.2090","1.2063","1.2095","1.2028","","0.33%"
"12/28/1992","1.2050","1.2188","1.2213","1.2025","","-1.39%"
"12/25/1992","1.2220","1.2220","1.2220","1.2220","","0.00%"
"12/24/1992","1.2220","1.2265","1.2295","1.2220","","-0.24%"
"12/23/1992","1.2250","1.2313","1.2340","1.2248","","-0.33%"
"12/22/1992","1.2291","1.2453","1.2455","1.2284","","-1.29%"
"12/21/1992","1.2451","1.2455","1.2502","1.2435","","-0.27%"
"12/18/1992","1.2485","1.2555","1.2560","1.2438","","-0.60%"
"12/17/1992","1.2560","1.2575","1.2665","1.2517","","-0.09%"
"12/16/1992","1.2571","1.2517","1.2608","1.2493","","0.48%"
"12/15/1992","1.2511","1.2497","1.2537","1.2462","","0.13%"
"12/14/1992","1.2495","1.2465","1.2515","1.2463","","0.52%"
"12/11/1992","1.2430","1.2384","1.2451","1.2358","","0.23%"
"12/10/1992","1.2401","1.2457","1.2473","1.2360","","-0.47%"
"12/09/1992","1.2460","1.2582","1.2582","1.2440","","-1.23%"
"12/08/1992","1.2615","1.2619","1.2661","1.2562","","-0.02%"
"12/07/1992","1.2617","1.2328","1.2632","1.2328","","2.15%"
"12/04/1992","1.2352","1.2413","1.2463","1.2307","","-0.27%"
"12/03/1992","1.2385","1.2436","1.2439","1.2363","","-0.46%"
"12/02/1992","1.2442","1.2428","1.2480","1.2364","","0.11%"
"12/01/1992","1.2428","1.2324","1.2482","1.2265","","0.94%"
