date,price
"Nov 23, 1993","3,674.17"
"Nov 22, 1993","3,670.25"
"Nov 19, 1993","3,694.01"
"Nov 18, 1993","3,685.34"
"Nov 17, 1993","3,704.35"
"Nov 16, 1993","3,710.77"
"Nov 15, 1993","3,677.52"
"Nov 12, 1993","3,684.50"
"Nov 11, 1993","3,662.43"
"Nov 10, 1993","3,663.55"
"Nov 09, 1993","3,640.07"
"Nov 08, 1993","3,647.90"
"Nov 05, 1993","3,643.43"
"Nov 04, 1993","3,624.98"
"Nov 03, 1993","3,661.87"
"Nov 02, 1993","3,697.64"
"Nov 01, 1993","3,692.61"
"Oct 29, 1993","3,680.59"
"Oct 28, 1993","3,687.86"
"Oct 27, 1993","3,664.66"
"Oct 26, 1993","3,672.49"
"Oct 25, 1993","3,673.61"
"Oct 22, 1993","3,649.30"
"Oct 21, 1993","3,636.16"
"Oct 20, 1993","3,645.10"
"Oct 19, 1993","3,635.32"
"Oct 18, 1993","3,642.31"
"Oct 15, 1993","3,629.73"
"Oct 14, 1993","3,621.63"
"Oct 13, 1993","3,603.19"
"Oct 12, 1993","3,593.13"
"Oct 11, 1993","3,593.41"
"Oct 08, 1993","3,584.74"
"Oct 07, 1993","3,583.63"
"Oct 06, 1993","3,598.99"
"Oct 05, 1993","3,587.26"
"Oct 04, 1993","3,577.76"
"Oct 01, 1993","3,581.11"
"Sep 30, 1993","3,555.12"
"Sep 29, 1993","3,566.30"
"Sep 28, 1993","3,566.02"
"Sep 27, 1993","3,567.70"
"Sep 24, 1993","3,543.11"
"Sep 23, 1993","3,539.75"
"Sep 22, 1993","3,547.02"
"Sep 21, 1993","3,537.24"
"Sep 20, 1993","3,575.80"
"Sep 17, 1993","3,613.25"
"Sep 16, 1993","3,630.85"
"Sep 15, 1993","3,633.65"
"Sep 14, 1993","3,615.76"
"Sep 13, 1993","3,634.21"
"Sep 10, 1993","3,621.63"
"Sep 09, 1993","3,589.49"
"Sep 08, 1993","3,588.93"
"Sep 07, 1993","3,607.10"
"Sep 03, 1993","3,633.93"
"Sep 02, 1993","3,626.10"
"Sep 01, 1993","3,645.10"
"Aug 31, 1993","3,651.25"
"Aug 30, 1993","3,643.99"
"Aug 27, 1993","3,640.63"
"Aug 26, 1993","3,648.18"
"Aug 25, 1993","3,652.09"
"Aug 24, 1993","3,638.96"
"Aug 23, 1993","3,605.98"
"Aug 20, 1993","3,615.48"
"Aug 19, 1993","3,612.13"
"Aug 18, 1993","3,604.86"
"Aug 17, 1993","3,586.98"
"Aug 16, 1993","3,579.15"
"Aug 13, 1993","3,569.65"
"Aug 12, 1993","3,569.09"
"Aug 11, 1993","3,583.35"
"Aug 10, 1993","3,572.73"
"Aug 09, 1993","3,576.08"
"Aug 06, 1993","3,560.43"
"Aug 05, 1993","3,548.97"
"Aug 04, 1993","3,552.05"
"Aug 03, 1993","3,561.27"
"Aug 02, 1993","3,560.99"
"Jul 30, 1993","3,539.47"
"Jul 29, 1993","3,567.42"
"Jul 28, 1993","3,553.45"
"Jul 27, 1993","3,565.46"
"Jul 26, 1993","3,567.70"
"Jul 23, 1993","3,546.74"
"Jul 22, 1993","3,525.22"
"Jul 21, 1993","3,555.40"
"Jul 20, 1993","3,544.78"
"Jul 19, 1993","3,535.28"
"Jul 16, 1993","3,528.29"
"Jul 15, 1993","3,550.93"
"Jul 14, 1993","3,542.55"
"Jul 13, 1993","3,515.44"
"Jul 12, 1993","3,524.38"
"Jul 09, 1993","3,521.06"
"Jul 08, 1993","3,514.42"
"Jul 07, 1993","3,475.67"
"Jul 06, 1993","3,449.93"
"Jul 02, 1993","3,483.97"
"Jul 01, 1993","3,510.54"
"Jun 30, 1993","3,516.08"
"Jun 29, 1993","3,518.85"
"Jun 28, 1993","3,530.20"
"Jun 25, 1993","3,490.89"
"Jun 24, 1993","3,490.61"
"Jun 23, 1993","3,466.81"
"Jun 22, 1993","3,497.53"
"Jun 21, 1993","3,510.82"
"Jun 18, 1993","3,494.77"
"Jun 17, 1993","3,521.89"
"Jun 16, 1993","3,511.65"
"Jun 15, 1993","3,492.00"
"Jun 14, 1993","3,514.69"
"Jun 11, 1993","3,505.01"
"Jun 10, 1993","3,491.72"
"Jun 09, 1993","3,511.93"
"Jun 08, 1993","3,510.54"
"Jun 07, 1993","3,532.13"
"Jun 04, 1993","3,545.14"
"Jun 03, 1993","3,544.87"
"Jun 02, 1993","3,553.45"
"Jun 01, 1993","3,552.34"
"May 28, 1993","3,527.43"
"May 27, 1993","3,554.83"
"May 26, 1993","3,540.16"
"May 25, 1993","3,516.63"
"May 24, 1993","3,507.78"
"May 21, 1993","3,492.83"
"May 20, 1993","3,523.28"
"May 19, 1993","3,500.03"
"May 18, 1993","3,444.39"
"May 17, 1993","3,449.93"
"May 14, 1993","3,443.01"
"May 13, 1993","3,447.99"
"May 12, 1993","3,482.31"
"May 11, 1993","3,468.75"
"May 10, 1993","3,443.28"
"May 07, 1993","3,437.19"
"May 06, 1993","3,441.90"
"May 05, 1993","3,449.10"
"May 04, 1993","3,446.19"
"May 03, 1993","3,446.46"
"Apr 30, 1993","3,427.55"
"Apr 29, 1993","3,425.12"
"Apr 28, 1993","3,413.50"
"Apr 27, 1993","3,415.93"
"Apr 26, 1993","3,398.37"
"Apr 23, 1993","3,413.77"
"Apr 22, 1993","3,429.17"
"Apr 21, 1993","3,439.44"
"Apr 20, 1993","3,443.49"
"Apr 19, 1993","3,466.99"
"Apr 16, 1993","3,478.61"
"Apr 15, 1993","3,455.92"
"Apr 14, 1993","3,455.64"
"Apr 13, 1993","3,444.03"
"Apr 12, 1993","3,428.09"
"Apr 08, 1993","3,396.48"
"Apr 07, 1993","3,397.02"
"Apr 06, 1993","3,377.57"
"Apr 05, 1993","3,379.19"
"Apr 02, 1993","3,370.81"
"Apr 01, 1993","3,439.44"
"Mar 31, 1993","3,435.11"
"Mar 30, 1993","3,457.27"
"Mar 29, 1993","3,455.10"
"Mar 26, 1993","3,439.98"
"Mar 25, 1993","3,461.32"
"Mar 24, 1993","3,445.38"
"Mar 23, 1993","3,461.86"
"Mar 22, 1993","3,463.48"
"Mar 19, 1993","3,471.58"
"Mar 18, 1993","3,465.64"
"Mar 17, 1993","3,426.74"
"Mar 16, 1993","3,442.95"
"Mar 15, 1993","3,442.41"
"Mar 12, 1993","3,427.82"
"Mar 11, 1993","3,457.00"
"Mar 10, 1993","3,478.34"
"Mar 09, 1993","3,472.12"
"Mar 08, 1993","3,469.42"
"Mar 05, 1993","3,404.58"
"Mar 04, 1993","3,398.91"
"Mar 03, 1993","3,404.04"
"Mar 02, 1993","3,400.53"
"Mar 01, 1993","3,355.41"
"Feb 26, 1993","3,370.81"
"Feb 25, 1993","3,365.14"
"Feb 24, 1993","3,356.50"
"Feb 23, 1993","3,323.27"
"Feb 22, 1993","3,342.99"
"Feb 19, 1993","3,322.18"
"Feb 18, 1993","3,302.20"
"Feb 17, 1993","3,312.20"
"Feb 16, 1993","3,309.50"
"Feb 12, 1993","3,392.43"
"Feb 11, 1993","3,422.70"
"Feb 10, 1993","3,412.40"
"Feb 09, 1993","3,414.60"
"Feb 08, 1993","3,437.50"
"Feb 05, 1993","3,442.10"
"Feb 04, 1993","3,416.70"
"Feb 03, 1993","3,373.80"
"Feb 02, 1993","3,328.70"
"Feb 01, 1993","3,332.20"
"Jan 29, 1993","3,310.00"
"Jan 28, 1993","3,306.30"
"Jan 27, 1993","3,291.40"
"Jan 26, 1993","3,299.00"
"Jan 25, 1993","3,292.20"
"Jan 22, 1993","3,256.80"
"Jan 21, 1993","3,253.00"
"Jan 20, 1993","3,242.00"
"Jan 19, 1993","3,256.00"
"Jan 18, 1993","3,274.90"
"Jan 15, 1993","3,271.10"
"Jan 14, 1993","3,267.90"
"Jan 13, 1993","3,263.60"
"Jan 12, 1993","3,264.60"
"Jan 11, 1993","3,262.75"
"Jan 08, 1993","3,251.70"
"Jan 07, 1993","3,269.00"
"Jan 06, 1993","3,305.20"
"Jan 05, 1993","3,307.90"
"Jan 04, 1993","3,309.20"
"Dec 31, 1992","3,301.11"
"Dec 30, 1992","3,321.10"
"Dec 29, 1992","3,310.80"
"Dec 28, 1992","3,333.26"
"Dec 24, 1992","3,326.20"
"Dec 23, 1992","3,313.54"
"Dec 22, 1992","3,321.10"
"Dec 21, 1992","3,312.50"
"Dec 18, 1992","3,313.30"
"Dec 17, 1992","3,269.20"
"Dec 16, 1992","3,255.20"
"Dec 15, 1992","3,284.40"
"Dec 14, 1992","3,292.20"
"Dec 11, 1992","3,304.10"
"Dec 10, 1992","3,312.20"
"Dec 09, 1992","3,323.80"
"Dec 08, 1992","3,322.20"
"Dec 07, 1992","3,307.30"
"Dec 04, 1992","3,288.70"
"Dec 03, 1992","3,276.50"
"Dec 02, 1992","3,286.30"
"Dec 01, 1992","3,294.40"
"Nov 30, 1992","3,305.20"
"Nov 27, 1992","3,282.20"
"Nov 25, 1992","3,266.30"
"Nov 24, 1992","3,248.70"
"Nov 23, 1992","3,223.00"
"Nov 20, 1992","3,227.40"
"Nov 19, 1992","3,209.50"
"Nov 18, 1992","3,207.40"
"Nov 17, 1992","3,193.30"
"Nov 16, 1992","3,205.70"
"Nov 13, 1992","3,233.00"
"Nov 12, 1992","3,239.80"
"Nov 11, 1992","3,240.30"
"Nov 10, 1992","3,225.50"
"Nov 09, 1992","3,240.90"
"Nov 06, 1992","3,240.10"
"Nov 05, 1992","3,243.80"
"Nov 04, 1992","3,223.00"
"Nov 03, 1992","3,252.50"
"Nov 02, 1992","3,262.20"
"Oct 30, 1992","3,226.30"
"Oct 29, 1992","3,246.30"
"Oct 28, 1992","3,251.40"
"Oct 27, 1992","3,235.70"
"Oct 26, 1992","3,244.10"
"Oct 23, 1992","3,207.60"
"Oct 22, 1992","3,200.90"
"Oct 21, 1992","3,187.10"
"Oct 20, 1992","3,186.00"
"Oct 19, 1992","3,188.50"
"Oct 16, 1992","3,174.40"
"Oct 15, 1992","3,174.70"
"Oct 14, 1992","3,195.50"
"Oct 13, 1992","3,201.40"
"Oct 12, 1992","3,174.40"
"Oct 09, 1992","3,136.60"
"Oct 08, 1992","3,176.00"
"Oct 07, 1992","3,152.30"
"Oct 06, 1992","3,178.20"
"Oct 05, 1992","3,179.00"
"Oct 02, 1992","3,200.60"
"Oct 01, 1992","3,254.40"
"Sep 30, 1992","3,271.70"
"Sep 29, 1992","3,266.80"
"Sep 28, 1992","3,276.26"
"Sep 25, 1992","3,250.30"
"Sep 24, 1992","3,287.90"
"Sep 23, 1992","3,278.70"
"Sep 22, 1992","3,280.90"
"Sep 21, 1992","3,320.80"
"Sep 18, 1992","3,327.10"
"Sep 17, 1992","3,315.70"
"Sep 16, 1992","3,319.20"
"Sep 15, 1992","3,327.30"
"Sep 14, 1992","3,376.20"
"Sep 11, 1992","3,305.70"
"Sep 10, 1992","3,305.20"
"Sep 09, 1992","3,271.40"
"Sep 08, 1992","3,260.60"
"Sep 04, 1992","3,281.90"
"Sep 03, 1992","3,292.20"
"Sep 02, 1992","3,290.30"
"Sep 01, 1992","3,266.26"
"Aug 31, 1992","3,257.40"
"Aug 28, 1992","3,267.60"
"Aug 27, 1992","3,254.60"
"Aug 26, 1992","3,246.80"
"Aug 25, 1992","3,232.20"
"Aug 24, 1992","3,228.20"
"Aug 21, 1992","3,254.10"
"Aug 20, 1992","3,304.90"
"Aug 19, 1992","3,307.10"
"Aug 18, 1992","3,329.50"
"Aug 17, 1992","3,324.90"
"Aug 14, 1992","3,328.90"
"Aug 13, 1992","3,313.30"
"Aug 12, 1992","3,320.80"
"Aug 11, 1992","3,331.10"
"Aug 10, 1992","3,337.56"
"Aug 07, 1992","3,332.20"
"Aug 06, 1992","3,340.60"
"Aug 05, 1992","3,365.10"
"Aug 04, 1992","3,384.30"
"Aug 03, 1992","3,395.40"
"Jul 31, 1992","3,393.80"
"Jul 30, 1992","3,391.90"
"Jul 29, 1992","3,379.20"
"Jul 28, 1992","3,334.10"
"Jul 27, 1992","3,282.20"
"Jul 24, 1992","3,285.70"
"Jul 23, 1992","3,290.00"
"Jul 22, 1992","3,277.60"
"Jul 21, 1992","3,308.40"
"Jul 20, 1992","3,303.00"
"Jul 17, 1992","3,331.60"
"Jul 16, 1992","3,361.60"
"Jul 15, 1992","3,345.40"
"Jul 14, 1992","3,358.40"
"Jul 13, 1992","3,337.30"
"Jul 10, 1992","3,330.60"
"Jul 09, 1992","3,324.10"
"Jul 08, 1992","3,293.30"
"Jul 07, 1992","3,295.20"
"Jul 06, 1992","3,339.20"
"Jul 02, 1992","3,330.30"
"Jul 01, 1992","3,354.10"
"Jun 30, 1992","3,318.50"
"Jun 29, 1992","3,319.86"
"Jun 26, 1992","3,282.40"
"Jun 25, 1992","3,284.00"
"Jun 24, 1992","3,290.70"
"Jun 23, 1992","3,285.60"
"Jun 22, 1992","3,280.80"
"Jun 19, 1992","3,285.40"
"Jun 18, 1992","3,274.10"
"Jun 17, 1992","3,287.80"
"Jun 16, 1992","3,329.50"
"Jun 15, 1992","3,354.90"
"Jun 12, 1992","3,354.40"
"Jun 11, 1992","3,351.50"
"Jun 10, 1992","3,343.20"
"Jun 09, 1992","3,369.90"
"Jun 08, 1992","3,404.10"
"Jun 05, 1992","3,398.70"
"Jun 04, 1992","3,399.70"
"Jun 03, 1992","3,407.00"
"Jun 02, 1992","3,396.10"
"Jun 01, 1992","3,413.20"
"May 29, 1992","3,396.90"
"May 28, 1992","3,398.40"
"May 27, 1992","3,370.40"
"May 26, 1992","3,364.20"
"May 22, 1992","3,386.80"
"May 21, 1992","3,378.70"
"May 20, 1992","3,393.80"
"May 19, 1992","3,398.00"
"May 18, 1992","3,376.00"
"May 15, 1992","3,353.10"
"May 14, 1992","3,368.90"
"May 13, 1992","3,392.00"
"May 12, 1992","3,385.10"
"May 11, 1992","3,397.60"
"May 08, 1992","3,369.40"
"May 07, 1992","3,363.40"
"May 06, 1992","3,369.40"
"May 05, 1992","3,359.40"
"May 04, 1992","3,378.10"
"May 01, 1992","3,336.10"
"Apr 30, 1992","3,359.10"
"Apr 29, 1992","3,333.20"
"Apr 28, 1992","3,307.90"
"Apr 27, 1992","3,304.56"
"Apr 24, 1992","3,324.50"
"Apr 23, 1992","3,348.60"
"Apr 22, 1992","3,338.80"
"Apr 21, 1992","3,343.30"
"Apr 20, 1992","3,336.30"
"Apr 16, 1992","3,366.50"
"Apr 15, 1992","3,353.80"
"Apr 14, 1992","3,306.10"
"Apr 13, 1992","3,269.90"
"Apr 10, 1992","3,255.40"
"Apr 09, 1992","3,225.00"
"Apr 08, 1992","3,181.40"
"Apr 07, 1992","3,213.60"
"Apr 06, 1992","3,275.50"
"Apr 03, 1992","3,249.10"
"Apr 02, 1992","3,234.10"
"Apr 01, 1992","3,249.30"
"Mar 31, 1992","3,235.50"
"Mar 30, 1992","3,235.20"
"Mar 27, 1992","3,231.40"
"Mar 26, 1992","3,267.70"
"Mar 25, 1992","3,259.40"
"Mar 24, 1992","3,261.00"
"Mar 23, 1992","3,272.10"
"Mar 20, 1992","3,276.40"
"Mar 19, 1992","3,261.40"
"Mar 18, 1992","3,254.30"
"Mar 17, 1992","3,256.00"
"Mar 16, 1992","3,236.40"
"Mar 13, 1992","3,235.90"
"Mar 12, 1992","3,208.60"
"Mar 11, 1992","3,208.60"
"Mar 10, 1992","3,231.00"
"Mar 09, 1992","3,215.10"
"Mar 06, 1992","3,221.60"
"Mar 05, 1992","3,241.50"
"Mar 04, 1992","3,268.60"
"Mar 03, 1992","3,290.30"
"Mar 02, 1992","3,275.30"
"Feb 28, 1992","3,267.70"
"Feb 27, 1992","3,269.50"
"Feb 26, 1992","3,283.30"
"Feb 25, 1992","3,257.80"
"Feb 24, 1992","3,282.40"
"Feb 21, 1992","3,280.20"
"Feb 20, 1992","3,280.60"
"Feb 19, 1992","3,230.30"
"Feb 18, 1992","3,224.70"
"Feb 14, 1992","3,246.00"
"Feb 13, 1992","3,246.70"
"Feb 12, 1992","3,276.80"
"Feb 11, 1992","3,251.60"
"Feb 10, 1992","3,245.10"
"Feb 07, 1992","3,225.40"
"Feb 06, 1992","3,255.60"
"Feb 05, 1992","3,257.60"
"Feb 04, 1992","3,272.80"
"Feb 03, 1992","3,234.10"
